epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
407,407,0.040767114609479904,,,,,,,,,
408,408,,,0.7470157742500305,0.9786666035652161,0.7137674689292908,0.3177333176136017,0.02192355878651142,0.21176066994667053,0.07597161084413528,0.07597161084413528
408,408,0.040724657475948334,,,,,,,,,
409,409,,,0.7467279434204102,0.9789248704910278,0.7133661508560181,0.31744271516799927,0.021862415596842766,0.2114957869052887,0.07585549354553223,0.07585549354553223
409,409,0.04068205505609512,,,,,,,,,
410,410,,,0.7464410066604614,0.9791843295097351,0.7129654288291931,0.31715071201324463,0.021801866590976715,0.2112298160791397,0.07573912292718887,0.07573912292718887
410,410,0.040639348328113556,,,,,,,,,
411,411,,,0.7461548447608948,0.9794453382492065,0.7125651240348816,0.31685754656791687,0.021742012351751328,0.21096284687519073,0.07562255859375,0.07562255859375
411,411,0.040596503764390945,,,,,,,,,
412,412,,,0.7458695769309998,0.9797073602676392,0.7121650576591492,0.31656306982040405,0.02168300375342369,0.2106947898864746,0.07550574839115143,0.07550574839115143
412,412,0.040553513914346695,,,,,,,,,
413,413,,,0.7455851435661316,0.9799706339836121,0.711765706539154,0.3162672519683838,0.021624913439154625,0.21042560040950775,0.07538870722055435,0.07538870722055435
413,413,0.0405103862285614,,,,,,,,,
414,414,,,0.7453016042709351,0.98023521900177,0.7113666534423828,0.31597018241882324,0.021567728370428085,0.21015535295009613,0.07527144253253937,0.07527144253253937
414,414,0.04046713933348656,,,,,,,,,
415,415,,,0.7450190782546997,0.9805012941360474,0.7109681963920593,0.3156718313694,0.021511340513825417,0.20988398790359497,0.07515395432710648,0.07515395432710648
415,415,0.040423762053251266,,,,,,,,,
416,416,,,0.744737446308136,0.9807686805725098,0.7105703353881836,0.3153720498085022,0.021455859765410423,0.2096114158630371,0.07503620535135269,0.07503620535135269
416,416,0.04038022458553314,,,,,,,,,
417,417,,,0.7444567680358887,0.9810373187065125,0.7101730108261108,0.31507086753845215,0.021401099860668182,0.20933768153190613,0.0749182179570198,0.0749182179570198
417,417,0.04033656790852547,,,,,,,,,
418,418,,,0.7441770434379578,0.9813072085380554,0.7097762823104858,0.31476840376853943,0.02134714089334011,0.20906297862529755,0.07480001449584961,0.07480001449584961
418,418,0.04029275104403496,,,,,,,,,
419,419,,,0.7438982129096985,0.9815784096717834,0.7093799710273743,0.3144645094871521,0.02129402942955494,0.20878703892230988,0.07468156516551971,0.07468156516551971
419,419,0.0402488075196743,,,,,,,,,
420,420,,,0.7436202764511108,0.9818509221076965,0.7089841365814209,0.31415918469429016,0.021241938695311546,0.20850984752178192,0.07456283271312714,0.07456283271312714
420,420,0.04020470380783081,,,,,,,,,
421,421,,,0.7433432340621948,0.9821249842643738,0.7085888385772705,0.3138525187969208,0.021190645173192024,0.20823153853416443,0.07444387674331665,0.07444387674331665
421,421,0.04016045480966568,,,,,,,,,
422,422,,,0.7430670857429504,0.9824003577232361,0.7081940174102783,0.3135443329811096,0.021140458062291145,0.20795190334320068,0.07432463020086288,0.07432463020086288
422,422,0.0401160791516304,,,,,,,,,
423,423,,,0.7427919507026672,0.9826770424842834,0.7077997922897339,0.31323474645614624,0.021091274917125702,0.2076711356639862,0.07420515269041061,0.07420515269041061
423,423,0.04007154330611229,,,,,,,,,
424,424,,,0.7425180077552795,0.9829550981521606,0.7074064016342163,0.312923789024353,0.021043069660663605,0.20738919079303741,0.07408545166254044,0.07408545166254044
424,424,0.04002685844898224,,,,,,,,,
425,425,,,0.742245078086853,0.9832345247268677,0.7070137858390808,0.3126113712787628,0.02099565416574478,0.2071060836315155,0.07396551966667175,0.07396551966667175
425,425,0.039982009679079056,,,,,,,,,
426,426,,,0.7419731020927429,0.9835152626037598,0.7066217064857483,0.3122974932193756,0.02094927988946438,0.2068217247724533,0.07384532690048218,0.07384532690048218
426,426,0.03993703052401543,,,,,,,,,
427,427,,,0.7417020797729492,0.9837974905967712,0.706230103969574,0.31198206543922424,0.0209040567278862,0.20653605461120605,0.07372485101222992,0.07372485101222992
427,427,0.039891887456178665,,,,,,,,,
428,428,,,0.7414319515228271,0.9840810894966125,0.7058389782905579,0.3116651177406311,0.020859936252236366,0.20624902844429016,0.07360408455133438,0.07360408455133438
428,428,0.03984660282731056,,,,,,,,,
429,429,,,0.7411628365516663,0.9843658804893494,0.7054484486579895,0.3113466799259186,0.020816845819354057,0.2059607207775116,0.07348305732011795,0.07348305732011795
429,429,0.03980114683508873,,,,,,,,,
430,430,,,0.7408947944641113,0.9846523404121399,0.7050586938858032,0.3110266625881195,0.02077482081949711,0.20567114651203156,0.07336176931858063,0.07336176931858063
430,430,0.03975553810596466,,,,,,,,,
431,431,,,0.7406278252601624,0.9849401116371155,0.704669713973999,0.3107050359249115,0.020733723416924477,0.20538020133972168,0.07324018329381943,0.07324018329381943
431,431,0.039709772914648056,,,,,,,,,
432,432,,,0.7403619289398193,0.9852293729782104,0.7042813301086426,0.3103818893432617,0.020693786442279816,0.20508801937103271,0.07311835885047913,0.07311835885047913
432,432,0.03966382518410683,,,,,,,,,
433,433,,,0.740097165107727,0.9855201840400696,0.7038937211036682,0.31005722284317017,0.020654983818531036,0.2047945261001587,0.07299628108739853,0.07299628108739853
433,433,0.03961773216724396,,,,,,,,,
434,434,,,0.7398335337638855,0.9858124256134033,0.7035068273544312,0.3097309470176697,0.020617373287677765,0.20449960231781006,0.07287392020225525,0.07287392020225525
434,434,0.03957148268818855,,,,,,,,,
435,435,,,0.7395707964897156,0.9861060976982117,0.7031205296516418,0.30940306186676025,0.02058105356991291,0.20420332252979279,0.07275126129388809,0.07275126129388809
435,435,0.03952506184577942,,,,,,,,,
436,436,,,0.7393091917037964,0.9864012002944946,0.7027350068092346,0.3090735673904419,0.02054581232368946,0.20390567183494568,0.07262833416461945,0.07262833416461945
436,436,0.039478473365306854,,,,,,,,,
437,437,,,0.7390486598014832,0.9866979122161865,0.7023500800132751,0.308742493391037,0.020511845126748085,0.20360666513442993,0.07250513881444931,0.07250513881444931
437,437,0.03943171352148056,,,,,,,,,
438,438,,,0.7387892603874207,0.9869958162307739,0.7019659876823425,0.308409720659256,0.0204791147261858,0.20330621302127838,0.0723816379904747,0.0723816379904747
438,438,0.039384786039590836,,,,,,,,,
439,439,,,0.7385309338569641,0.9872952103614807,0.7015827298164368,0.3080753982067108,0.020447522401809692,0.20300453901290894,0.07225791364908218,0.07225791364908218
439,439,0.03933769837021828,,,,,,,,,
440,440,,,0.7382738590240479,0.9875961542129517,0.7012003064155579,0.3077392578125,0.020417215302586555,0.20270134508609772,0.072133868932724,0.072133868932724
440,440,0.03929043188691139,,,,,,,,,
441,441,,,0.7380177974700928,0.9878988265991211,0.7008184194564819,0.3074014484882355,0.02038848027586937,0.20239661633968353,0.07200951129198074,0.07200951129198074
441,441,0.039242979139089584,,,,,,,,,
442,442,,,0.737762987613678,0.9882028698921204,0.7004374861717224,0.3070618808269501,0.020360935479402542,0.20209036767482758,0.07188485562801361,0.07188485562801361
442,442,0.03919536620378494,,,,,,,,,
443,443,,,0.7375094890594482,0.988508403301239,0.7000575065612793,0.30672064423561096,0.020334703847765923,0.20178277790546417,0.07175995409488678,0.07175995409488678
443,443,0.039147570729255676,,,,,,,,,
444,444,,,0.7372569441795349,0.9888156652450562,0.6996781826019287,0.3063776195049286,0.02030983753502369,0.201473668217659,0.07163472473621368,0.07163472473621368
444,444,0.03909961134195328,,,,,,,,,
445,445,,,0.7370056509971619,0.9891243577003479,0.6992996335029602,0.30603283643722534,0.02028636634349823,0.20116300880908966,0.07150918990373611,0.07150918990373611
445,445,0.03905145823955536,,,,,,,,,
446,446,,,0.7367554903030396,0.9894344210624695,0.6989220380783081,0.30568626523017883,0.020264199003577232,0.20085082948207855,0.07138335704803467,0.07138335704803467
446,446,0.03900311142206192,,,,,,,,,
447,447,,,0.7365065813064575,0.9897460341453552,0.6985452175140381,0.30533796548843384,0.020243637263774872,0.20053714513778687,0.07125722616910934,0.07125722616910934
447,447,0.03895461559295654,,,,,,,,,
448,448,,,0.736258864402771,0.9900594353675842,0.6981692910194397,0.3049878776073456,0.020224427804350853,0.200221985578537,0.07113082706928253,0.07113082706928253
448,448,0.03890591114759445,,,,,,,,,
449,449,,0.03885703533887863,,,,,,,,
449,449,,,0.73601233959198,0.9903743863105774,0.6977941989898682,0.30463603138923645,0.020206619054079056,0.19990535080432892,0.07100412994623184,0.07100412994623184
449,449,0.03885703533887863,,,,,,,,,
450,450,,,0.735767126083374,0.9906906485557556,0.6974201202392578,0.30428239703178406,0.020190337672829628,0.19958710670471191,0.07087713479995728,0.07087713479995728
450,450,0.03880796954035759,,,,,,,,,
451,451,,,0.7355230450630188,0.991008460521698,0.6970468163490295,0.30392688512802124,0.020175587385892868,0.19926725327968597,0.07074981927871704,0.07074981927871704
451,451,0.03875870630145073,,,,,,,,,
452,452,,,0.7352803349494934,0.9913280606269836,0.6966744661331177,0.3035694360733032,0.020162265747785568,0.1989458054304123,0.07062218338251114,0.07062218338251114
452,452,0.03870927169919014,,,,,,,,,
453,453,,,0.735038697719574,0.9916492104530334,0.6963029503822327,0.3032100200653076,0.02015049383044243,0.1986226886510849,0.07049420475959778,0.07049420475959778
453,453,0.038659632205963135,,,,,,,,,
454,454,,,0.7347985506057739,0.9919719696044922,0.6959326267242432,0.3028486967086792,0.020140469074249268,0.1982978880405426,0.07036592066287994,0.07036592066287994
454,454,0.038609813898801804,,,,,,,,,
455,455,,,0.7345597147941589,0.9922963380813599,0.6955631971359253,0.30248549580574036,0.020131979137659073,0.19797146320343018,0.07023733109235764,0.07023733109235764
455,455,0.038559798151254654,,,,,,,,,
456,456,,,0.734322190284729,0.9926223158836365,0.6951947212219238,0.3021203875541687,0.02012505941092968,0.19764344394207,0.07010842859745026,0.07010842859745026
456,456,0.038509584963321686,,,,,,,,,
457,457,,,0.7340859770774841,0.9929497838020325,0.6948273777961731,0.30175337195396423,0.02011984959244728,0.1973138302564621,0.0699792429804802,0.0699792429804802
457,457,0.038459163159132004,,,,,,,,,
458,458,,,0.7338510751724243,0.9932790398597717,0.6944609880447388,0.30138441920280457,0.0201162900775671,0.19698256254196167,0.06984974443912506,0.06984974443912506
458,458,0.0384085588157177,,,,,,,,,
459,459,,,0.73361736536026,0.9936097264289856,0.6940954327583313,0.3010135591030121,0.020114513114094734,0.19664956629276276,0.06971991807222366,0.06971991807222366
459,459,0.038357753306627274,,,,,,,,,
460,460,,,0.7333849668502808,0.9939417839050293,0.693730890750885,0.30064061284065247,0.020114455372095108,0.1963147670030594,0.06958972662687302,0.06958972662687302
460,460,0.038306765258312225,,,,,,,,,
461,461,,,0.7331539988517761,0.9942756295204163,0.6933673620223999,0.30026569962501526,0.02011610008776188,0.1959783434867859,0.06945924460887909,0.06945924460887909
461,461,0.038255538791418076,,,,,,,,,
462,462,,,0.7329244017601013,0.9946112632751465,0.6930050253868103,0.2998887896537781,0.020119458436965942,0.19564023613929749,0.06932845711708069,0.06932845711708069
462,462,0.0382041409611702,,,,,,,,,
463,463,,,0.7326962351799011,0.9949486255645752,0.6926437616348267,0.29950979351997375,0.02012447640299797,0.1953004151582718,0.06919734179973602,0.06919734179973602
463,463,0.038152534514665604,,,,,,,,,
464,464,,,0.7324695587158203,0.9952875971794128,0.6922836899757385,0.2991286516189575,0.02013140358030796,0.1949586719274521,0.0690658688545227,0.0690658688545227
464,464,0.038100726902484894,,,,,,,,,
465,465,,,0.7322442531585693,0.9956282377243042,0.6919245719909668,0.29874539375305176,0.020140185952186584,0.19461503624916077,0.06893403828144073,0.06893403828144073
465,465,0.03804870694875717,,,,,,,,,
466,466,,,0.7320203185081482,0.9959703683853149,0.6915667653083801,0.29836007952690125,0.020150823518633842,0.19426962733268738,0.0688018947839737,0.0688018947839737
466,466,0.03799647092819214,,,,,,,,,
467,467,,,0.7317978143692017,0.9963144063949585,0.6912099719047546,0.2979726195335388,0.02016325481235981,0.1939224749803543,0.06866941601037979,0.06866941601037979
467,467,0.03794403746724129,,,,,,,,,
468,468,,,0.731576681137085,0.9966596961021423,0.6908543109893799,0.29758313298225403,0.020177582278847694,0.19357354938983917,0.06853662431240082,0.06853662431240082
468,468,0.03789140284061432,,,,,,,,,
469,469,,,0.7313570976257324,0.997006893157959,0.6904998421669006,0.2971915602684021,0.020193854346871376,0.19322285056114197,0.06840351969003677,0.06840351969003677
469,469,0.03783852979540825,,,,,,,,,
470,470,,,0.7311389446258545,0.9973554611206055,0.6901465058326721,0.29679781198501587,0.02021201327443123,0.19287025928497314,0.06827007979154587,0.06827007979154587
470,470,0.03778546676039696,,,,,,,,,
471,471,,,0.7309221029281616,0.99770587682724,0.6897942423820496,0.29640188813209534,0.020232245326042175,0.1925157904624939,0.0681362897157669,0.0681362897157669
471,471,0.03773217275738716,,,,,,,,,
472,472,,,0.7307068705558777,0.9980579018592834,0.6894432306289673,0.2960037589073181,0.02025442011654377,0.1921595185995102,0.06800217181444168,0.06800217181444168
472,472,0.03767869248986244,,,,,,,,,
473,473,,,0.7304930090904236,0.9984115958213806,0.6890933513641357,0.2956034243106842,0.02027856558561325,0.1918012946844101,0.0678676962852478,0.0678676962852478
473,473,0.03762497752904892,,,,,,,,,
474,474,,,0.730280876159668,0.9987668395042419,0.6887449622154236,0.2952008545398712,0.020304735749959946,0.1914411187171936,0.06773290038108826,0.06773290038108826
474,474,0.03757104650139809,,,,,,,,,
475,475,,,0.7300702929496765,0.9991241097450256,0.6883978843688965,0.2947959303855896,0.020332934334874153,0.19107899069786072,0.06759775429964066,0.06759775429964066
475,475,0.037516895681619644,,,,,,,,,
476,476,,,0.729861319065094,0.9994831085205078,0.6880520582199097,0.29438868165016174,0.020363187417387962,0.19071486592292786,0.06746223568916321,0.06746223568916321
476,476,0.037462539970874786,,,,,,,,,
477,477,,,0.7296537756919861,0.9998435378074646,0.6877074837684631,0.2939792275428772,0.020395543426275253,0.1903487741947174,0.0673263818025589,0.0673263818025589
477,477,0.037407949566841125,,,,,,,,,
478,478,,,0.7294478416442871,1.000205636024475,0.6873641014099121,0.2935675084590912,0.02042999677360058,0.18998071551322937,0.06719019263982773,0.06719019263982773
478,478,0.037353139370679855,,,,,,,,,
479,479,,,0.729243278503418,1.0005689859390259,0.6870220303535461,0.2931535840034485,0.020466571673750877,0.1896107941865921,0.06705368310213089,0.06705368310213089
479,479,0.037298109382390976,,,,,,,,,
480,480,,,0.7290403842926025,1.00093412399292,0.68668133020401,0.29273730516433716,0.020505335181951523,0.18923884630203247,0.066916823387146,0.066916823387146
480,480,0.03724285587668419,,,,,,,,,
481,481,,,0.7288391590118408,1.0013008117675781,0.6863419413566589,0.2923187017440796,0.020546160638332367,0.18886500597000122,0.06677964329719543,0.06677964329719543
481,481,0.03718738630414009,,,,,,,,,
482,482,,,0.728639543056488,1.0016694068908691,0.6860039234161377,0.291897714138031,0.020589251071214676,0.18848910927772522,0.06664211302995682,0.06664211302995682
482,482,0.03713168576359749,,,,,,,,,
483,483,,,0.7284414768218994,1.0020397901535034,0.6856672763824463,0.291474312543869,0.020634548738598824,0.1881110668182373,0.06650421023368835,0.06650421023368835
483,483,0.03707575425505638,,,,,,,,,
484,484,,,0.7282450199127197,1.0024118423461914,0.6853318810462952,0.29104849696159363,0.02068207785487175,0.18773090839385986,0.06636594235897064,0.06636594235897064
484,484,0.03701960667967796,,,,,,,,,
485,485,,,0.7280502915382385,1.0027854442596436,0.6849980354309082,0.29062017798423767,0.020731838420033455,0.1873486489057541,0.06622731685638428,0.06622731685638428
485,485,0.036963220685720444,,,,,,,,,
486,486,,,0.7278572916984558,1.0031607151031494,0.6846657395362854,0.2901894748210907,0.020783832296729088,0.18696428835391998,0.06608835607767105,0.06608835607767105
486,486,0.03690660744905472,,,,,,,,,
487,487,,,0.7276660799980164,1.0035375356674194,0.6843350529670715,0.2897563576698303,0.020838143303990364,0.1865779310464859,0.06594908237457275,0.06594908237457275
487,487,0.03684978187084198,,,,,,,,,
488,488,,,0.7274764180183411,1.003915786743164,0.6840057373046875,0.28932079672813416,0.02089475840330124,0.1861894577741623,0.0658094510436058,0.0658094510436058
488,488,0.03679271042346954,,,,,,,,,
489,489,,,0.7272884249687195,1.0042957067489624,0.6836777329444885,0.288882851600647,0.020953664556145668,0.18579891324043274,0.065669484436512,0.065669484436512
489,489,0.03673539310693741,,,,,,,,,
490,490,,,0.7271021604537964,1.004677176475525,0.6833512187004089,0.28844237327575684,0.021015021950006485,0.18540625274181366,0.06552916020154953,0.06552916020154953
490,490,0.03667787089943886,,,,,,,,,
491,491,,,0.7269175052642822,1.0050605535507202,0.6830260753631592,0.2879992723464966,0.021078642457723618,0.18501129746437073,0.06538846343755722,0.06538846343755722
491,491,0.036620113998651505,,,,,,,,,
492,492,,,0.7267345786094666,1.0054453611373901,0.6827025413513184,0.28755366802215576,0.02114466205239296,0.18461421132087708,0.06524742394685745,0.06524742394685745
492,492,0.036562107503414154,,,,,,,,,
493,493,,,0.7265536189079285,1.0058318376541138,0.6823806166648865,0.287105530500412,0.021213047206401825,0.18421487510204315,0.06510603427886963,0.06510603427886963
493,493,0.0365038700401783,,,,,,,,,
494,494,,,0.7263743877410889,1.0062198638916016,0.6820604205131531,0.28665485978126526,0.02128395065665245,0.1838134229183197,0.06496431678533554,0.06496431678533554
494,494,0.03644540533423424,,,,,,,,,
495,495,,,0.7261970043182373,1.0066094398498535,0.6817417144775391,0.28620150685310364,0.02135724015533924,0.18340973556041718,0.0648222267627716,0.0648222267627716
495,495,0.036386698484420776,,,,,,,,,
496,496,,,0.7260212302207947,1.00700044631958,0.6814244985580444,0.28574562072753906,0.02143292874097824,0.18300379812717438,0.06467980146408081,0.06467980146408081
496,496,0.036327775567770004,,,,,,,,,
497,497,,,0.7258473634719849,1.0073927640914917,0.6811088919639587,0.28528720140457153,0.021511049941182137,0.1825956106185913,0.06453702598810196,0.06453702598810196
497,497,0.03626861050724983,,,,,,,,,
498,498,,,0.7256752252578735,1.007786750793457,0.680794894695282,0.2848261892795563,0.021591586992144585,0.18218515813350677,0.06439390778541565,0.06439390778541565
498,498,0.03620919585227966,,,,,,,,,
499,499,,0.036149535328149796,,,,,,,,
499,499,,,0.725504994392395,1.0081822872161865,0.6804826259613037,0.28436246514320374,0.02167472057044506,0.18177254498004913,0.06425046175718307,0.06425046175718307
499,499,0.036149535328149796,,,,,,,,,
500,500,,,0.7253365516662598,1.0085794925689697,0.6801719069480896,0.28389599919319153,0.02176046371459961,0.18135760724544525,0.06410664319992065,0.06410664319992065
500,500,0.036089662462472916,,,,,,,,,
501,501,,,0.7251698970794678,1.0089778900146484,0.6798627972602844,0.283426970243454,0.021848516538739204,0.18094035983085632,0.06396247446537018,0.06396247446537018
501,501,0.03602953255176544,,,,,,,,,
502,502,,,0.7250052094459534,1.0093779563903809,0.6795555353164673,0.28295525908470154,0.021939245983958244,0.18052087724208832,0.06381799280643463,0.06381799280643463
502,502,0.03596917912364006,,,,,,,,,
503,503,,,0.7248424291610718,1.009779453277588,0.6792500019073486,0.28248080611228943,0.022032540291547775,0.1800989955663681,0.06367316097021103,0.06367316097021103
503,503,0.035908572375774384,,,,,,,,,
504,504,,,0.7246814966201782,1.010182499885559,0.6789461374282837,0.28200361132621765,0.02212836779654026,0.17967469990253448,0.06352796405553818,0.06352796405553818
504,504,0.0358477421104908,,,,,,,,,
505,505,,,0.724522590637207,1.0105867385864258,0.6786442399024963,0.2815236449241638,0.02222687564790249,0.17924803495407104,0.06338242441415787,0.06338242441415787
505,505,0.03578666225075722,,,,,,,,,
506,506,,,0.7243655323982239,1.0109922885894775,0.6783440709114075,0.28104108572006226,0.022327879443764687,0.1788191795349121,0.06323659420013428,0.06323659420013428
506,506,0.03572534769773483,,,,,,,,,
507,507,,,0.7242103815078735,1.0113991498947144,0.6780457496643066,0.2805556058883667,0.02243160456418991,0.1783878207206726,0.06309038400650024,0.06309038400650024
507,507,0.03566379472613335,,,,,,,,,
508,508,,,0.7240571975708008,1.0118075609207153,0.6777491569519043,0.280067503452301,0.022538024932146072,0.1779543161392212,0.06294389069080353,0.06294389069080353
508,508,0.03560199961066246,,,,,,,,,
509,509,,,0.7239059209823608,1.0122171640396118,0.6774542927742004,0.2795765697956085,0.022647054865956306,0.17751827836036682,0.06279702484607697,0.06279702484607697
509,509,0.035539984703063965,,,,,,,,,
510,510,,,0.7237566113471985,1.0126283168792725,0.6771613955497742,0.27908286452293396,0.022758683189749718,0.17707985639572144,0.06264983862638474,0.06264983862638474
510,510,0.03547770157456398,,,,,,,,,
511,511,,,0.7236093282699585,1.013040542602539,0.6768702268600464,0.2785862982273102,0.02287299558520317,0.17663897573947906,0.06250232458114624,0.06250232458114624
511,511,0.03541520610451698,,,,,,,,,
512,512,,,0.7234639525413513,1.0134540796279907,0.6765809655189514,0.27808693051338196,0.022990034893155098,0.17619572579860687,0.062354471534490585,0.062354471534490585
512,512,0.035352449864149094,,,,,,,,,
513,513,,,0.7233205437660217,1.013869047164917,0.676293671131134,0.27758464217185974,0.023109931498765945,0.1757499873638153,0.06220628321170807,0.06220628321170807
513,513,0.0352894552052021,,,,,,,,,
514,514,,,0.7231794595718384,1.0142850875854492,0.6760085225105286,0.27707958221435547,0.023232433944940567,0.17530184984207153,0.06205780804157257,0.06205780804157257
514,514,0.03522622957825661,,,,,,,,,
515,515,,,0.7230402231216431,1.0147019624710083,0.6757252216339111,0.27657169103622437,0.023357471451163292,0.17485114932060242,0.061908986419439316,0.061908986419439316
515,515,0.0351627841591835,,,,,,,,,
516,516,,,0.7229030728340149,1.0151201486587524,0.6754440069198608,0.27606087923049927,0.023485388606786728,0.1743980497121811,0.06175985559821129,0.06175985559821129
516,516,0.0350990816950798,,,,,,,,,
517,517,,,0.7227678894996643,1.0155394077301025,0.6751646995544434,0.2755471467971802,0.023616261780261993,0.17394252121448517,0.06161040812730789,0.06161040812730789
517,517,0.0350351557135582,,,,,,,,,
518,518,,,0.7226347923278809,1.0159595012664795,0.6748873591423035,0.27503055334091187,0.023749733343720436,0.1734844446182251,0.061460644006729126,0.061460644006729126
518,518,0.0349709652364254,,,,,,,,,
519,519,,,0.7225039005279541,1.0163805484771729,0.6746121644973755,0.27451109886169434,0.02388603612780571,0.17302393913269043,0.06131058931350708,0.06131058931350708
519,519,0.03490656986832619,,,,,,,,,
520,520,,,0.7223750352859497,1.0168027877807617,0.6743389964103699,0.2739887535572052,0.02402517944574356,0.1725609451532364,0.06116022914648056,0.06116022914648056
520,520,0.034841928631067276,,,,,,,,,
521,521,,,0.7222481369972229,1.017226219177246,0.6740677356719971,0.27346348762512207,0.024167155846953392,0.17209550738334656,0.061009570956230164,0.061009570956230164
521,521,0.03477705270051956,,,,,,,,,
522,522,,,0.722123384475708,1.0176504850387573,0.6737984418869019,0.27293524146080017,0.024311965331435204,0.1716274619102478,0.0608585923910141,0.0608585923910141
522,522,0.03471194952726364,,,,,,,,,
523,523,,,0.722000777721405,1.018075704574585,0.6735312938690186,0.2724040746688843,0.024459511041641235,0.1711568832397461,0.060707323253154755,0.060707323253154755
523,523,0.03464660793542862,,,,,,,,,
524,524,,,0.7218803763389587,1.01850163936615,0.6732665300369263,0.2718699276447296,0.024609949439764023,0.17068378627300262,0.06055577099323273,0.06055577099323273
524,524,0.034581027925014496,,,,,,,,,
525,525,,,0.7217621207237244,1.0189281702041626,0.6730039119720459,0.2713328003883362,0.024763237684965134,0.17020808160305023,0.060403913259506226,0.060403913259506226
525,525,0.034515224397182465,,,,,,,,,
526,526,,,0.7216460108757019,1.0193555355072021,0.6727434396743774,0.27079272270202637,0.024919418618083,0.16972990334033966,0.060251783579587936,0.060251783579587936
526,526,0.034449197351932526,,,,,,,,,
527,527,,,0.7215320467948914,1.0197834968566895,0.6724852323532104,0.27024969458580017,0.025078359991312027,0.16924910247325897,0.06009936332702637,0.06009936332702637
527,527,0.034382931888103485,,,,,,,,,
528,528,,,0.7214203476905823,1.020212173461914,0.6722292304039001,0.2697037160396576,0.025240344926714897,0.16876590251922607,0.059946708381175995,0.059946708381175995
528,528,0.03431643918156624,,,,,,,,,
529,529,,,0.7213107943534851,1.0206413269042969,0.6719754934310913,0.26915475726127625,0.02540523186326027,0.16828007996082306,0.059793755412101746,0.059793755412101746
529,529,0.03424972668290138,,,,,,,,,
530,530,,,0.7212035059928894,1.021071195602417,0.6717240214347839,0.26860278844833374,0.025572897866368294,0.16779164969921112,0.0596405491232872,0.0596405491232872
530,530,0.034182801842689514,,,,,,,,,
531,531,,,0.7210983037948608,1.0215015411376953,0.6714745759963989,0.26804783940315247,0.025743428617715836,0.16730064153671265,0.05948705971240997,0.05948705971240997
531,531,0.03411561995744705,,,,,,,,,
532,532,,,0.7209951877593994,1.0219321250915527,0.6712273359298706,0.26748988032341003,0.025917064398527145,0.16680708527565002,0.05933331325650215,0.05933331325650215
532,532,0.034048233181238174,,,,,,,,,
533,533,,,0.720894455909729,1.0223631858825684,0.6709825396537781,0.26692894101142883,0.026093628257513046,0.16631099581718445,0.05917932838201523,0.05917932838201523
533,533,0.03398061916232109,,,,,,,,,
534,534,,,0.7207959294319153,1.0227947235107422,0.6707401275634766,0.2663649320602417,0.026273278519511223,0.16581231355667114,0.05902509763836861,0.05902509763836861
534,534,0.033912792801856995,,,,,,,,,
535,535,,,0.7206996083259583,1.023226261138916,0.6704999804496765,0.26579809188842773,0.02645559422671795,0.1653110831975937,0.05887064337730408,0.05887064337730408
535,535,0.03384476527571678,,,,,,,,,
536,536,,,0.7206055521965027,1.023658037185669,0.6702622175216675,0.26522812247276306,0.026640895754098892,0.16480723023414612,0.05871593579649925,0.05871593579649925
536,536,0.03377651050686836,,,,,,,,,
537,537,,,0.7205137610435486,1.024090051651001,0.6700267791748047,0.2646552622318268,0.026829257607460022,0.1643008589744568,0.058561019599437714,0.058561019599437714
537,537,0.03370804339647293,,,,,,,,,
538,538,,,0.7204242944717407,1.0245221853256226,0.6697938442230225,0.26407933235168457,0.02702048420906067,0.16379183530807495,0.05840586870908737,0.05840586870908737
538,538,0.03363936394453049,,,,,,,,,
539,539,,,0.7203370928764343,1.024954080581665,0.669563353061676,0.2635004222393036,0.02721470780670643,0.16328024864196777,0.058250512927770615,0.058250512927770615
539,539,0.03357047587633133,,,,,,,,,
540,540,,,0.7202521562576294,1.025386095046997,0.6693353056907654,0.26291850209236145,0.02741214632987976,0.16276617348194122,0.05809495598077774,0.05809495598077774
540,540,0.03350137919187546,,,,,,,,,
541,541,,,0.7201693654060364,1.0258177518844604,0.6691094040870667,0.26233357191085815,0.027612553909420967,0.16224944591522217,0.05793917179107666,0.05793917179107666
541,541,0.03343207761645317,,,,,,,,,
542,542,,,0.7200888991355896,1.0262492895126343,0.668886125087738,0.2617456316947937,0.02781570702791214,0.1617301106452942,0.05778318643569946,0.05778318643569946
542,542,0.033362582325935364,,,,,,,,,
543,543,,,0.7200108766555786,1.0266804695129395,0.6686654686927795,0.26115474104881287,0.028021957725286484,0.16120822727680206,0.057627033442258835,0.057627033442258835
543,543,0.03329287841916084,,,,,,,,,
544,544,,,0.7199351191520691,1.0271116495132446,0.6684472560882568,0.2605608403682709,0.0282311849296093,0.1606837809085846,0.05747069790959358,0.05747069790959358
544,544,0.0332229882478714,,,,,,,,,
545,545,,,0.7198618054389954,1.027541995048523,0.6682316660881042,0.2599640190601349,0.02844332717359066,0.16015678644180298,0.0573141947388649,0.0573141947388649
545,545,0.03315289318561554,,,,,,,,,
546,546,,,0.719790518283844,1.027971863746643,0.6680183410644531,0.2593642473220825,0.028658483177423477,0.1596272736787796,0.05715752765536308,0.05715752765536308
546,546,0.03308260813355446,,,,,,,,,
