epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
654,654,0.014750612899661064,,,,,,,,,
655,655,,,0.7006732225418091,0.6964741945266724,0.6679941415786743,0.1404261440038681,0.12192075699567795,0.0669354796409607,0.03292607143521309,0.03292607143521309
655,655,0.014711662195622921,,,,,,,,,
656,656,,,0.7001256346702576,0.69590163230896,0.6674758791923523,0.14023007452487946,0.12201733887195587,0.06678494065999985,0.03286467492580414,0.03286467492580414
656,656,0.014672732912003994,,,,,,,,,
657,657,,,0.6995725035667419,0.6953297257423401,0.666952908039093,0.14003369212150574,0.12211070954799652,0.06663405895233154,0.032802943140268326,0.032802943140268326
657,657,0.014633824117481709,,,,,,,,,
658,658,,,0.6990137100219727,0.694758415222168,0.6664249897003174,0.1398368924856186,0.1222008764743805,0.066482774913311,0.03274085372686386,0.03274085372686386
658,658,0.014594941399991512,,,,,,,,,
659,659,,,0.6984493136405945,0.6941875219345093,0.6658924221992493,0.13963985443115234,0.12228740006685257,0.06633113324642181,0.03267843276262283,0.03267843276262283
659,659,0.014556084759533405,,,,,,,,,
660,660,,,0.6978789567947388,0.6936168074607849,0.6653547286987305,0.13944248855113983,0.1223706528544426,0.06617914140224457,0.03261563926935196,0.03261563926935196
660,660,0.014517243951559067,,,,,,,,,
661,661,,,0.6973025798797607,0.6930461525917053,0.664811909198761,0.1392446756362915,0.12245025485754013,0.06602666527032852,0.032552462071180344,0.032552462071180344
661,661,0.014478438533842564,,,,,,,,,
662,662,,,0.6967202425003052,0.692475438117981,0.6642640233039856,0.13904662430286407,0.12252658605575562,0.06587390601634979,0.03248893842101097,0.03248893842101097
662,662,0.014439642429351807,,,,,,,,,
663,663,,,0.6961319446563721,0.6919045448303223,0.6637111306190491,0.13884827494621277,0.12259966880083084,0.06572085618972778,0.032425060868263245,0.032425060868263245
663,663,0.014400871470570564,,,,,,,,,
664,664,,,0.6955378651618958,0.6913331747055054,0.663153350353241,0.13864940404891968,0.12266921997070312,0.0655672624707222,0.03236079588532448,0.03236079588532448
664,664,0.014362120069563389,,,,,,,,,
665,665,,,0.6949377059936523,0.6907610297203064,0.6625903844833374,0.13845005631446838,0.12273573875427246,0.06541325896978378,0.03229615092277527,0.03229615092277527
665,665,0.014323397539556026,,,,,,,,,
666,666,,,0.6943311095237732,0.6901880502700806,0.6620218753814697,0.1382504254579544,0.12279859930276871,0.06525889784097672,0.03223111107945442,0.03223111107945442
666,666,0.014284677803516388,,,,,,,,,
667,667,,,0.6937180161476135,0.689613938331604,0.6614478230476379,0.13805049657821655,0.12285773456096649,0.06510414928197861,0.03216567263007164,0.03216567263007164
667,667,0.014245996251702309,,,,,,,,,
668,668,,,0.6930990219116211,0.689038872718811,0.6608689427375793,0.1378500908613205,0.12291382253170013,0.06494900584220886,0.03209986910223961,0.03209986910223961
668,668,0.014207317493855953,,,,,,,,,
669,669,,,0.6924742460250854,0.6884622573852539,0.6602851152420044,0.13764914870262146,0.12296681106090546,0.0647934079170227,0.03203368932008743,0.03203368932008743
669,669,0.014168654568493366,,,,,,,,,
670,670,,,0.6918426752090454,0.6878842115402222,0.6596953868865967,0.13744781911373138,0.12301626056432724,0.06463742256164551,0.03196708485484123,0.03196708485484123
670,670,0.014130017720162868,,,,,,,,,
671,671,,,0.6912046670913696,0.6873044967651367,0.6591002345085144,0.13724608719348907,0.12306221574544907,0.06448101997375488,0.0319000780582428,0.0319000780582428
671,671,0.014091395772993565,,,,,,,,,
672,672,,,0.6905601024627686,0.686722993850708,0.6584994196891785,0.13704396784305573,0.12310498207807541,0.0643242672085762,0.03183267265558243,0.03183267265558243
672,672,0.014052785001695156,,,,,,,,,
673,673,,,0.6899092197418213,0.6861394643783569,0.6578934192657471,0.1368413120508194,0.1231447383761406,0.0641670748591423,0.031764864921569824,0.031764864921569824
673,673,0.014014194719493389,,,,,,,,,
674,674,,,0.6892524361610413,0.6855538487434387,0.657282292842865,0.1366381049156189,0.12318184971809387,0.06400951743125916,0.031696684658527374,0.031696684658527374
674,674,0.013975610956549644,,,,,,,,,
675,675,,,0.6885886192321777,0.6849657893180847,0.6566652059555054,0.1364346593618393,0.123215451836586,0.06385169178247452,0.031628090888261795,0.031628090888261795
675,675,0.013937043957412243,,,,,,,,,
676,676,,,0.6879184246063232,0.6843753457069397,0.6560426354408264,0.13623061776161194,0.1232459768652916,0.06369340419769287,0.03155907988548279,0.03155907988548279
676,676,0.013898499310016632,,,,,,,,,
677,677,,,0.687241792678833,0.6837824583053589,0.6554146409034729,0.136026069521904,0.12327372282743454,0.06353475898504257,0.031489670276641846,0.031489670276641846
677,677,0.013859953731298447,,,,,,,,,
678,678,,,0.6865586638450623,0.6831867098808289,0.6547810435295105,0.1358211189508438,0.12329837679862976,0.0633758008480072,0.031419869512319565,0.031419869512319565
678,678,0.013821424916386604,,,,,,,,,
679,679,,,0.6858687996864319,0.6825881600379944,0.6541415452957153,0.13561563193798065,0.12332010269165039,0.0632164478302002,0.03134963661432266,0.03134963661432266
679,679,0.013782898895442486,,,,,,,,,
680,680,,,0.6851720213890076,0.6819865107536316,0.6534962058067322,0.13540972769260406,0.12333913892507553,0.06305685639381409,0.03127899765968323,0.03127899765968323
680,680,0.013744393363595009,,,,,,,,,
681,681,,,0.6844690442085266,0.6813819408416748,0.6528456211090088,0.1352032721042633,0.12335565686225891,0.06289692968130112,0.03120797500014305,0.03120797500014305
681,681,0.013705890625715256,,,,,,,,,
682,682,,,0.6837595701217651,0.6807742714881897,0.6521894931793213,0.1349964588880539,0.12336951494216919,0.06273680925369263,0.03113657236099243,0.03113657236099243
682,682,0.013667397201061249,,,,,,,,,
683,683,,,0.6830434799194336,0.6801632642745972,0.6515276432037354,0.13478903472423553,0.12338073551654816,0.06257631629705429,0.031064750626683235,0.031064750626683235
683,683,0.01362892147153616,,,,,,,,,
684,684,,,0.6823205947875977,0.6795488595962524,0.6508599519729614,0.13458098471164703,0.12338908016681671,0.06241540238261223,0.030992504209280014,0.030992504209280014
684,684,0.013590441085398197,,,,,,,,,
685,685,,,0.681590735912323,0.6789308786392212,0.6501860618591309,0.13437262177467346,0.12339481711387634,0.06225433945655823,0.030919848009943962,0.030919848009943962
685,685,0.013551974669098854,,,,,,,,,
686,686,,,0.6808543801307678,0.6783092617988586,0.6495067477226257,0.13416391611099243,0.12339867651462555,0.06209323927760124,0.030846836045384407,0.030846836045384407
686,686,0.013513507321476936,,,,,,,,,
687,687,,,0.6801117658615112,0.6776838898658752,0.6488219499588013,0.13395456969738007,0.12340084463357925,0.061931900680065155,0.03077343851327896,0.03077343851327896
687,687,0.01347505021840334,,,,,,,,,
688,688,,,0.6793624758720398,0.677054762840271,0.6481313109397888,0.1337447315454483,0.1234004944562912,0.06177034601569176,0.03069964423775673,0.03069964423775673
688,688,0.013436594046652317,,,,,,,,,
689,689,,,0.6786060929298401,0.6764218211174011,0.6474345326423645,0.13353444635868073,0.12339724600315094,0.06160854548215866,0.03062542714178562,0.03062542714178562
689,689,0.013398143462836742,,,,,,,,,
690,690,,,0.6778431534767151,0.6757848262786865,0.6467318534851074,0.13332365453243256,0.12339171022176743,0.06144651025533676,0.03055081143975258,0.03055081143975258
690,690,0.013359705917537212,,,,,,,,,
691,691,,,0.6770740151405334,0.6751437187194824,0.6460239887237549,0.133112370967865,0.12338493019342422,0.06128447875380516,0.030475858598947525,0.030475858598947525
691,691,0.013321256265044212,,,,,,,,,
692,692,,,0.6762982606887817,0.6744985580444336,0.6453103423118591,0.1329006552696228,0.12337618321180344,0.061122361570596695,0.030400529503822327,0.030400529503822327
692,692,0.013282825239002705,,,,,,,,,
693,693,,,0.6755157709121704,0.6738492846488953,0.6445907354354858,0.13268858194351196,0.12336549907922745,0.06096022576093674,0.030324824154376984,0.030324824154376984
693,693,0.01324438489973545,,,,,,,,,
694,694,,,0.6747265458106995,0.6731958985328674,0.6438651084899902,0.13247597217559814,0.12335320562124252,0.060798004269599915,0.0302487313747406,0.0302487313747406
694,694,0.013205953873693943,,,,,,,,,
695,695,,,0.6739310622215271,0.672538161277771,0.6431339383125305,0.132262721657753,0.12333925813436508,0.060635656118392944,0.03017226979136467,0.03017226979136467
695,695,0.013167517259716988,,,,,,,,,
696,696,,,0.6731286644935608,0.6718759536743164,0.6423968076705933,0.13204917311668396,0.12332364916801453,0.060473404824733734,0.03009543940424919,0.03009543940424919
696,696,0.013129089958965778,,,,,,,,,
697,697,,,0.6723198294639587,0.6712095141410828,0.641653835773468,0.1318352371454239,0.12330629676580429,0.06031118705868721,0.030018256977200508,0.030018256977200508
697,697,0.013090656138956547,,,,,,,,,
698,698,,,0.6715044975280762,0.670538604259491,0.6409051418304443,0.1316208392381668,0.12328760325908661,0.06014901027083397,0.02994072064757347,0.02994072064757347
698,698,0.013052227906882763,,,,,,,,,
699,699,,0.013013796880841255,,,,,,,,
699,699,,,0.670682966709137,0.669863224029541,0.6401510238647461,0.13140596449375153,0.12326774001121521,0.059986893087625504,0.02986285090446472,0.02986285090446472
699,699,0.013013796880841255,,,,,,,,,
700,700,,,0.6698548197746277,0.6691834926605225,0.6393908262252808,0.1311907172203064,0.12324646860361099,0.05982492119073868,0.02978462539613247,0.02978462539613247
700,700,0.012975369580090046,,,,,,,,,
701,701,,,0.6690202355384827,0.6684991717338562,0.6386248469352722,0.13097505271434784,0.12322325259447098,0.059662964195013046,0.029706045985221863,0.029706045985221863
701,701,0.012936935760080814,,,,,,,,,
702,702,,,0.6681793928146362,0.667810320854187,0.6378534436225891,0.13075898587703705,0.12319918721914291,0.05950124189257622,0.029627153649926186,0.029627153649926186
702,702,0.012898503802716732,,,,,,,,,
703,703,,,0.6673319935798645,0.667116641998291,0.6370759010314941,0.13054244220256805,0.12317415326833725,0.059339653700590134,0.029547903686761856,0.029547903686761856
703,703,0.012860077433288097,,,,,,,,,
704,704,,,0.6664782166481018,0.6664184331893921,0.6362927556037903,0.130325585603714,0.12314856052398682,0.0591784231364727,0.029468350112438202,0.029468350112438202
704,704,0.012821649201214314,,,,,,,,,
705,705,,,0.6656181216239929,0.6657156348228455,0.6355038285255432,0.13010847568511963,0.12312163412570953,0.059017471969127655,0.029388481751084328,0.029388481751084328
705,705,0.012783211655914783,,,,,,,,,
706,706,,,0.664752185344696,0.6650083661079407,0.6347095370292664,0.12989085912704468,0.12309391796588898,0.058856718242168427,0.02930830791592598,0.02930830791592598
706,706,0.012744776904582977,,,,,,,,,
707,707,,,0.6638796329498291,0.6642963290214539,0.633909285068512,0.1296728402376175,0.12306509166955948,0.05869617685675621,0.02922780066728592,0.02922780066728592
707,707,0.01270634587854147,,,,,,,,,
708,708,,,0.6630010604858398,0.6635797619819641,0.6331034302711487,0.12945464253425598,0.12303520739078522,0.058536067605018616,0.029147010296583176,0.029147010296583176
708,708,0.012667912989854813,,,,,,,,,
709,709,,,0.6621165871620178,0.6628586053848267,0.6322923302650452,0.12923608720302582,0.12300457060337067,0.05837630853056908,0.029065940529108047,0.029065940529108047
709,709,0.012629478238523006,,,,,,,,,
710,710,,,0.6612257957458496,0.6621326208114624,0.6314753293991089,0.129017174243927,0.12297338247299194,0.058216944336891174,0.028984565287828445,0.028984565287828445
710,710,0.012591034173965454,,,,,,,,,
711,711,,,0.6603285074234009,0.6614018082618713,0.6306522488594055,0.12879778444766998,0.12294139713048935,0.058057863265275955,0.028902854770421982,0.028902854770421982
711,711,0.012552596628665924,,,,,,,,,
712,712,,,0.6594249606132507,0.6606663465499878,0.6298235058784485,0.12857839465141296,0.12290854752063751,0.05789937451481819,0.028820883482694626,0.028820883482694626
712,712,0.012514166533946991,,,,,,,,,
713,713,,,0.6585158109664917,0.6599264740943909,0.6289894580841064,0.1283588409423828,0.12287526577711105,0.05774148181080818,0.028738677501678467,0.028738677501678467
713,713,0.01247572060674429,,,,,,,,,
714,714,,,0.6576014161109924,0.6591820120811462,0.6281506419181824,0.12813858687877655,0.12284167855978012,0.05758386477828026,0.028656212612986565,0.028656212612986565
714,714,0.012437278404831886,,,,,,,,,
715,715,,,0.656680166721344,0.6584329009056091,0.6273053288459778,0.1279182732105255,0.12280723452568054,0.05742686241865158,0.02857344038784504,0.02857344038784504
715,715,0.012398844584822655,,,,,,,,,
716,716,,,0.6557528972625732,0.6576792597770691,0.6264543533325195,0.1276978850364685,0.12277202308177948,0.05727048218250275,0.028490418568253517,0.028490418568253517
716,716,0.012360398657619953,,,,,,,,,
717,717,,,0.6548200845718384,0.6569209694862366,0.6255983114242554,0.12747715413570404,0.1227366179227829,0.057114675641059875,0.028407160192728043,0.028407160192728043
717,717,0.01232195645570755,,,,,,,,,
718,718,,,0.6538820862770081,0.656157910823822,0.6247373223304749,0.1272561401128769,0.12270096689462662,0.056959476321935654,0.028323687613010406,0.028323687613010406
718,718,0.01228351891040802,,,,,,,,,
719,719,,,0.6529378890991211,0.6553903222084045,0.6238704323768616,0.1270350068807602,0.12266436964273453,0.056804899126291275,0.02823995053768158,0.02823995053768158
719,719,0.012245080433785915,,,,,,,,,
720,720,,,0.6519873142242432,0.6546182632446289,0.6229974031448364,0.12681375443935394,0.12262672185897827,0.05665093660354614,0.028155937790870667,0.028155937790870667
720,720,0.012206635437905788,,,,,,,,,
721,721,,,0.6510314345359802,0.6538415551185608,0.6221193671226501,0.126592218875885,0.12258899956941605,0.056497666984796524,0.02807171270251274,0.02807171270251274
721,721,0.012168195098638535,,,,,,,,,
722,722,,,0.6500701904296875,0.6530603766441345,0.6212362051010132,0.12637045979499817,0.12255120277404785,0.056345172226428986,0.0279872827231884,0.0279872827231884
722,722,0.012129755690693855,,,,,,,,,
723,723,,,0.6491031050682068,0.6522746682167053,0.6203474998474121,0.1261487901210785,0.12251278758049011,0.05619353801012039,0.027902644127607346,0.027902644127607346
723,723,0.012091316282749176,,,,,,,,,
724,724,,,0.6481302976608276,0.6514846086502075,0.6194532513618469,0.1259268820285797,0.12247391790151596,0.05604260414838791,0.027817774564027786,0.027817774564027786
724,724,0.012052889913320541,,,,,,,,,
725,725,,,0.6471520662307739,0.650689959526062,0.618553876876831,0.12570472061634064,0.12243450433015823,0.05589234083890915,0.027732688933610916,0.027732688933610916
725,725,0.012014452368021011,,,,,,,,,
726,726,,,0.646168053150177,0.6498910188674927,0.6176488995552063,0.12548261880874634,0.12239455431699753,0.0557430125772953,0.02764740400016308,0.02764740400016308
726,726,0.01197601668536663,,,,,,,,,
727,727,,,0.6451789736747742,0.6490877866744995,0.6167389750480652,0.12526053190231323,0.12235397100448608,0.05559460073709488,0.02756194956600666,0.02756194956600666
727,727,0.01193759124726057,,,,,,,,,
728,728,,,0.6441847681999207,0.6482800841331482,0.6158240437507629,0.12503811717033386,0.12231352925300598,0.055447015911340714,0.02747631072998047,0.02747631072998047
728,728,0.011899166740477085,,,,,,,,,
729,729,,,0.6431846022605896,0.647467851638794,0.6149032115936279,0.12481562048196793,0.12227217108011246,0.05530019849538803,0.027390429750084877,0.027390429750084877
729,729,0.011860743165016174,,,,,,,,,
730,730,,,0.6421784162521362,0.6466513276100159,0.6139765381813049,0.12459337711334229,0.12222985923290253,0.05515441298484802,0.027304356917738914,0.027304356917738914
730,730,0.011822324246168137,,,,,,,,,
731,731,,,0.6411674618721008,0.6458305716514587,0.6130452752113342,0.12437093257904053,0.1221870556473732,0.055009499192237854,0.027218125760555267,0.027218125760555267
731,731,0.011783910915255547,,,,,,,,,
732,732,,,0.6401521563529968,0.6450055241584778,0.6121096014976501,0.12414828687906265,0.12214431911706924,0.054865553975105286,0.02713176980614662,0.02713176980614662
732,732,0.01174550224095583,,,,,,,,,
733,733,,,0.639130711555481,0.6441763043403625,0.6111679077148438,0.12392570078372955,0.12210047245025635,0.05472254008054733,0.02704519033432007,0.02704519033432007
733,733,0.011707100085914135,,,,,,,,,
734,734,,,0.638103723526001,0.6433430910110474,0.6102206707000732,0.12370335310697556,0.12205556035041809,0.05458058789372444,0.026958443224430084,0.026958443224430084
734,734,0.011668700724840164,,,,,,,,,
735,735,,,0.637071967124939,0.6425055861473083,0.6092689037322998,0.12348080426454544,0.12201033532619476,0.05443955585360527,0.02687155082821846,0.02687155082821846
735,735,0.01163031067699194,,,,,,,,,
736,736,,,0.6360355019569397,0.6416637301445007,0.60831218957901,0.12325815856456757,0.12196477502584457,0.054299548268318176,0.026784509420394897,0.026784509420394897
736,736,0.011591922491788864,,,,,,,,,
737,737,,,0.6349934339523315,0.6408178806304932,0.6073499321937561,0.1230357438325882,0.12191803753376007,0.054160673171281815,0.0266973078250885,0.0266973078250885
737,737,0.011553552933037281,,,,,,,,,
738,738,,,0.6339457631111145,0.6399678587913513,0.6063821315765381,0.12281346321105957,0.12187030911445618,0.054022856056690216,0.026609931141138077,0.026609931141138077
738,738,0.011515176855027676,,,,,,,,,
739,739,,,0.6328940987586975,0.6391136050224304,0.605410099029541,0.12259092181921005,0.12182267010211945,0.05388608202338219,0.026522450149059296,0.026522450149059296
739,739,0.011476818472146988,,,,,,,,,
740,740,,,0.6318368315696716,0.6382555365562439,0.6044325828552246,0.12236861884593964,0.12177351862192154,0.05375043675303459,0.02643480710685253,0.02643480710685253
740,740,0.01143846195191145,,,,,,,,,
741,741,,,0.6307745575904846,0.6373934745788574,0.6034499406814575,0.122146375477314,0.12172303348779678,0.05361577123403549,0.02634701505303383,0.02634701505303383
741,741,0.011400124058127403,,,,,,,,,
742,742,,,0.6297077536582947,0.636527419090271,0.6024627089500427,0.12192419916391373,0.12167198210954666,0.05348232015967369,0.02625912055373192,0.02625912055373192
742,742,0.011361783370375633,,,,,,,,,
743,743,,,0.6286360621452332,0.6356574892997742,0.6014704704284668,0.12170204520225525,0.1216198280453682,0.05334993079304695,0.026171088218688965,0.026171088218688965
743,743,0.011323470622301102,,,,,,,,,
744,744,,,0.6275590658187866,0.6347833871841431,0.6004728674888611,0.12147997319698334,0.12156658619642258,0.053218647837638855,0.026082903146743774,0.026082903146743774
744,744,0.011285155080258846,,,,,,,,,
745,745,,,0.6264768242835999,0.6339054703712463,0.5994698405265808,0.12125813961029053,0.12151201069355011,0.053088560700416565,0.025994576513767242,0.025994576513767242
745,745,0.011246856302022934,,,,,,,,,
746,746,,,0.6253901720046997,0.6330236196517944,0.5984623432159424,0.12103637307882309,0.1214565709233284,0.05295967683196068,0.025906160473823547,0.025906160473823547
746,746,0.011208570562303066,,,,,,,,,
747,747,,,0.6242993474006653,0.6321378946304321,0.5974504351615906,0.12081452459096909,0.12140055745840073,0.05283201113343239,0.02581765130162239,0.02581765130162239
747,747,0.01117029320448637,,,,,,,,,
748,748,,,0.6232035756111145,0.631248414516449,0.5964334011077881,0.12059290707111359,0.12134283035993576,0.052705489099025726,0.025729019194841385,0.025729019194841385
748,748,0.01113203726708889,,,,,,,,,
749,749,,0.011093789711594582,,,,,,,,
749,749,,,0.6221026182174683,0.6303553581237793,0.5954111218452454,0.1203715056180954,0.12128351628780365,0.05258014053106308,0.025640258565545082,0.025640258565545082
749,749,0.011093789711594582,,,,,,,,,
750,750,,,0.6209962964057922,0.6294583678245544,0.594383180141449,0.12015018612146378,0.12122262269258499,0.05245586484670639,0.025551334023475647,0.025551334023475647
750,750,0.01105555985122919,,,,,,,,,
751,751,,,0.619886577129364,0.6285576224327087,0.5933516621589661,0.11992885917425156,0.12116098403930664,0.0523328073322773,0.025462377816438675,0.025462377816438675
751,751,0.011017350479960442,,,,,,,,,
752,752,,,0.6187724471092224,0.6276531219482422,0.5923156142234802,0.11970778554677963,0.12109790742397308,0.05221108719706535,0.025373347103595734,0.025373347103595734
752,752,0.010979154147207737,,,,,,,,,
753,753,,,0.6176531314849854,0.6267451643943787,0.591274082660675,0.11948692798614502,0.12103261798620224,0.052090514451265335,0.0252841729670763,0.0252841729670763
753,753,0.010940967127680779,,,,,,,,,
754,754,,,0.6165288686752319,0.6258333921432495,0.590227484703064,0.1192661002278328,0.12096575647592545,0.05197106674313545,0.02519487775862217,0.02519487775862217
754,754,0.01090280618518591,,,,,,,,,
755,755,,,0.6154003143310547,0.6249178647994995,0.5891761779785156,0.11904530227184296,0.12089759856462479,0.05185277760028839,0.025105483829975128,0.025105483829975128
755,755,0.010864665731787682,,,,,,,,,
756,756,,,0.6142672300338745,0.6239989399909973,0.5881202220916748,0.11882492154836655,0.12082791328430176,0.051735930144786835,0.02501603402197361,0.02501603402197361
756,756,0.01082654483616352,,,,,,,,,
757,757,,,0.6131301522254944,0.623076319694519,0.5870599150657654,0.1186046153306961,0.12075696885585785,0.05162034556269646,0.02492651715874672,0.02492651715874672
757,757,0.010788441635668278,,,,,,,,,
758,758,,,0.6119886636734009,0.6221500039100647,0.5859948992729187,0.11838434636592865,0.12068431824445724,0.05150587111711502,0.024836905300617218,0.024836905300617218
758,758,0.010750355198979378,,,,,,,,,
759,759,,,0.610842227935791,0.6212204098701477,0.5849246978759766,0.11816428601741791,0.12060940265655518,0.05139261856675148,0.024747177958488464,0.024747177958488464
759,759,0.01071229949593544,,,,,,,,,
760,760,,,0.6096912026405334,0.6202874183654785,0.5838496088981628,0.11794446408748627,0.12053212523460388,0.051280535757541656,0.0246573556214571,0.0246573556214571
760,760,0.01067425962537527,,,,,,,,,
761,761,,,0.6085367202758789,0.619350790977478,0.5827707648277283,0.11772461980581284,0.12045343965291977,0.05116966739296913,0.02456749975681305,0.02456749975681305
761,761,0.010636252351105213,,,,,,,,,
762,762,,,0.607377827167511,0.6184107065200806,0.5816872119903564,0.11750507354736328,0.12037261575460434,0.0510600246489048,0.02447756752371788,0.02447756752371788
762,762,0.01059825997799635,,,,,,,,,
763,763,,,0.6062145233154297,0.6174671649932861,0.5805988907814026,0.11728568375110626,0.12029015272855759,0.05095168948173523,0.02438756264746189,0.02438756264746189
763,763,0.010560297407209873,,,,,,,,,
764,764,,,0.6050465703010559,0.6165201663970947,0.5795055627822876,0.11706645041704178,0.1202058494091034,0.050844576209783554,0.02429746463894844,0.02429746463894844
764,764,0.010522357188165188,,,,,,,,,
765,765,,,0.6038747429847717,0.6155699491500854,0.5784080624580383,0.11684732139110565,0.1201196014881134,0.050738707184791565,0.02420731447637081,0.02420731447637081
765,765,0.010484456084668636,,,,,,,,,
766,766,,,0.602698802947998,0.6146163940429688,0.5773059129714966,0.11662836372852325,0.12003109604120255,0.05063404142856598,0.02411709725856781,0.02411709725856781
766,766,0.01044656801968813,,,,,,,,,
767,767,,,0.6015186905860901,0.6136596202850342,0.5761993527412415,0.11640957742929459,0.11994056403636932,0.05053059756755829,0.02402682602405548,0.02402682602405548
767,767,0.010408715344965458,,,,,,,,,
768,768,,,0.6003349423408508,0.6126993894577026,0.5750888586044312,0.11619088053703308,0.11984825879335403,0.05042840912938118,0.023936517536640167,0.023936517536640167
768,768,0.010370895266532898,,,,,,,,,
769,769,,,0.5991469621658325,0.611735999584198,0.5739737153053284,0.11597245186567307,0.11975345760583878,0.05032733455300331,0.02384614385664463,0.02384614385664463
769,769,0.0103331059217453,,,,,,,,,
770,770,,,0.5979546904563904,0.6107693910598755,0.5728539228439331,0.11575417220592499,0.11965605616569519,0.05022745206952095,0.023755697533488274,0.023755697533488274
770,770,0.010295347310602665,,,,,,,,,
771,771,,,0.5967587232589722,0.6097994446754456,0.5717300176620483,0.11553587019443512,0.11955677717924118,0.0501287616789341,0.023665204644203186,0.023665204644203186
771,771,0.01025762315839529,,,,,,,,,
772,772,,,0.5955589413642883,0.6088264584541321,0.570601761341095,0.11531787365674973,0.11945515871047974,0.0500313863158226,0.02357468567788601,0.02357468567788601
772,772,0.010219927877187729,,,,,,,,,
773,773,,,0.5943548679351807,0.6078504323959351,0.5694688558578491,0.11510007828474045,0.11935137957334518,0.04993521794676781,0.023484105244278908,0.023484105244278908
773,773,0.010182272642850876,,,,,,,,,
774,774,,,0.5931470394134521,0.6068710088729858,0.5683318972587585,0.11488234996795654,0.11924582719802856,0.049840234220027924,0.02339348942041397,0.02339348942041397
774,774,0.010144658386707306,,,,,,,,,
775,775,,,0.5919361710548401,0.6058886647224426,0.5671913623809814,0.11466468870639801,0.11913789808750153,0.04974634572863579,0.023302864283323288,0.023302864283323288
775,775,0.010107077658176422,,,,,,,,,
776,776,,,0.5907214879989624,0.604903519153595,0.5660467147827148,0.11444734036922455,0.1190275251865387,0.049653783440589905,0.02321222797036171,0.02321222797036171
776,776,0.010069536976516247,,,,,,,,,
777,777,,,0.5895029306411743,0.6039151549339294,0.5648977160453796,0.11423008888959885,0.11891506612300873,0.04956243187189102,0.02312154695391655,0.02312154695391655
777,777,0.010032037273049355,,,,,,,,,
778,778,,,0.5882805585861206,0.6029238104820251,0.5637443661689758,0.11401279270648956,0.11880026757717133,0.04947209730744362,0.023030806332826614,0.023030806332826614
778,778,0.009994572959840298,,,,,,,,,
779,779,,,0.5870544910430908,0.6019295454025269,0.5625869035720825,0.11379579454660416,0.11868308484554291,0.0493830181658268,0.022940050810575485,0.022940050810575485
779,779,0.009957158006727695,,,,,,,,,
780,780,,,0.5858249068260193,0.6009324193000793,0.561425507068634,0.11357901245355606,0.11856354773044586,0.04929511994123459,0.02284928970038891,0.02284928970038891
780,780,0.00991978868842125,,,,,,,,,
781,781,,,0.5845921635627747,0.5999322533607483,0.560260534286499,0.11336222290992737,0.11844199895858765,0.04920833557844162,0.022758521139621735,0.022758521139621735
781,781,0.009882453829050064,,,,,,,,,
782,782,,,0.5833561420440674,0.5989292860031128,0.5590917468070984,0.11314558982849121,0.11831816285848618,0.04912272095680237,0.02266775071620941,0.02266775071620941
782,782,0.009845171123743057,,,,,,,,,
783,783,,,0.5821160078048706,0.5979238748550415,0.5579184889793396,0.11292912065982819,0.11819154769182205,0.04903818294405937,0.02257693186402321,0.02257693186402321
783,783,0.00980793870985508,,,,,,,,,
784,784,,,0.5808728933334351,0.5969154238700867,0.5567417144775391,0.11271267384290695,0.11806247383356094,0.04895474389195442,0.022486120462417603,0.022486120462417603
784,784,0.009770754724740982,,,,,,,,,
785,785,,,0.5796270966529846,0.5959042310714722,0.5555617809295654,0.11249640583992004,0.11793161183595657,0.04887254536151886,0.02239535003900528,0.02239535003900528
785,785,0.009733620099723339,,,,,,,,,
786,786,,,0.5783775448799133,0.5948905348777771,0.5543776750564575,0.11228036880493164,0.11779869347810745,0.04879150912165642,0.02230456843972206,0.02230456843972206
786,786,0.009696533903479576,,,,,,,,,
787,787,,,0.577125072479248,0.5938739776611328,0.5531901717185974,0.11206426471471786,0.11766394972801208,0.04871152341365814,0.022213798016309738,0.022213798016309738
787,787,0.009659509174525738,,,,,,,,,
788,788,,,0.5758693814277649,0.5928548574447632,0.5519989132881165,0.1118483617901802,0.11752684414386749,0.048632752150297165,0.02212304063141346,0.02212304063141346
788,788,0.009622540324926376,,,,,,,,,
789,789,,,0.5746101140975952,0.5918333530426025,0.550803542137146,0.11163266003131866,0.11738723516464233,0.048555128276348114,0.022032277658581734,0.022032277658581734
789,789,0.009585618041455746,,,,,,,,,
790,790,,,0.5733484625816345,0.5908093452453613,0.5496054291725159,0.11141695827245712,0.11724536865949631,0.04847848042845726,0.02194155752658844,0.02194155752658844
790,790,0.009548761881887913,,,,,,,,,
791,791,,,0.5720840096473694,0.58978271484375,0.5484040975570679,0.11120135337114334,0.11710139364004135,0.04840284213423729,0.021850869059562683,0.021850869059562683
791,791,0.009511965326964855,,,,,,,,,
792,792,,,0.5708168745040894,0.5887537598609924,0.5471996068954468,0.11098600178956985,0.11695536226034164,0.048328448086977005,0.021760238334536552,0.021760238334536552
792,792,0.009475226514041424,,,,,,,,,
793,793,,,0.569546639919281,0.5877225399017334,0.5459914207458496,0.11077072471380234,0.11680737882852554,0.04825511947274208,0.021669622510671616,0.021669622510671616
793,793,0.009438548237085342,,,,,,,,,
