epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
139,139,,,0.987885057926178,0.8427456021308899,0.8999199271202087,1.082485318183899,0.06060555949807167,0.5141915082931519,0.3599132299423218,0.1784457564353943
139,139,0.022471334785223007,,,,,,,,,
140,140,,,0.9883971810340881,0.8439056277275085,0.900651216506958,1.081390619277954,0.06114310026168823,0.5143983960151672,0.3596581518650055,0.1784457564353943
140,140,0.02243545465171337,,,,,,,,,
141,141,,,0.988322913646698,0.8447794914245605,0.9012275338172913,1.0803050994873047,0.06152239814400673,0.5145108103752136,0.35932403802871704,0.1784457564353943
141,141,0.022400908172130585,,,,,,,,,
142,142,,,0.9879136085510254,0.8455033302307129,0.901695191860199,1.0790016651153564,0.06169603765010834,0.5144509077072144,0.35882696509361267,0.1784457564353943
142,142,0.02236754819750786,,,,,,,,,
143,143,,,0.9875829815864563,0.8462827205657959,0.9021548628807068,1.0776937007904053,0.06165137514472008,0.5144003033638,0.3583357334136963,0.1784457564353943
143,143,0.022334909066557884,,,,,,,,,
144,144,,,0.9875875115394592,0.8472312688827515,0.9026827812194824,1.0767492055892944,0.06145785376429558,0.514587938785553,0.35807666182518005,0.1784457564353943
144,144,0.022302910685539246,,,,,,,,,
145,145,,,0.9878786206245422,0.848312497138977,0.9032670259475708,1.076171875,0.061292558908462524,0.5149701833724976,0.35803648829460144,0.1784457564353943
145,145,0.02227161079645157,,,,,,,,,
146,146,,,0.988202691078186,0.8493804335594177,0.9038286209106445,1.07559072971344,0.061353761702775955,0.5152730345726013,0.3579775094985962,0.1784457564353943
146,146,0.022240987047553062,,,,,,,,,
147,147,,,0.9883238673210144,0.8502785563468933,0.9042949676513672,1.074763536453247,0.06172223761677742,0.5153552889823914,0.35774514079093933,0.1784457564353943
147,147,0.022210799157619476,,,,,,,,,
148,148,,,0.9881854057312012,0.8509567975997925,0.9046511650085449,1.0738967657089233,0.06229502707719803,0.5154035687446594,0.35745739936828613,0.1784457564353943
148,148,0.022180646657943726,,,,,,,,,
149,149,,0.022150728851556778,,,,,,,,
149,149,,,0.987922728061676,0.8515264987945557,0.9049433469772339,1.0733600854873657,0.06284970790147781,0.5156955122947693,0.3573397397994995,0.1784457564353943
149,149,0.022150728851556778,,,,,,,,,
150,150,,,0.9877504706382751,0.8521801233291626,0.9052465558052063,1.0732144117355347,0.06319280713796616,0.5162535905838013,0.3574468493461609,0.1784457564353943
150,150,0.022121155634522438,,,,,,,,,
151,151,,,0.9877980351448059,0.8530236482620239,0.905611515045166,1.0731747150421143,0.06326659768819809,0.5168306827545166,0.3576244115829468,0.1784457564353943
151,151,0.022091709077358246,,,,,,,,,
152,152,,,0.9879873991012573,0.8539782762527466,0.9060213565826416,1.0730026960372925,0.06313266605138779,0.5172159075737,0.3577207922935486,0.1784457564353943
152,152,0.02206231839954853,,,,,,,,,
153,153,,,0.9880651831626892,0.8548567891120911,0.9064021110534668,1.072772741317749,0.06289568543434143,0.5174533128738403,0.35774746537208557,0.1784457564353943
153,153,0.02203298732638359,,,,,,,,,
154,154,,,0.9878164529800415,0.8555455207824707,0.9066838622093201,1.0726972818374634,0.06265904009342194,0.5177303552627563,0.35780856013298035,0.1784457564353943
154,154,0.022003773599863052,,,,,,,,,
155,155,,,0.9872951507568359,0.8561025261878967,0.906866192817688,1.0728185176849365,0.06251128762960434,0.5181421041488647,0.35794854164123535,0.1784457564353943
155,155,0.021974707022309303,,,,,,,,,
156,156,,,0.9868137240409851,0.8566810488700867,0.9070295691490173,1.072994351387024,0.06250298023223877,0.5186377763748169,0.358132004737854,0.1784457564353943
156,156,0.02194582112133503,,,,,,,,,
157,157,,,0.9866526126861572,0.8573779463768005,0.9072598218917847,1.0731327533721924,0.06261754781007767,0.5191521048545837,0.35833629965782166,0.1784457564353943
157,157,0.021917104721069336,,,,,,,,,
158,158,,,0.9867837429046631,0.8581621646881104,0.9075570106506348,1.0733011960983276,0.06278283149003983,0.5196874141693115,0.3585857152938843,0.1784457564353943
158,158,0.021888457238674164,,,,,,,,,
159,159,,,0.9869096279144287,0.8589242696762085,0.9078399538993835,1.0735747814178467,0.06292577087879181,0.5202454328536987,0.3588797450065613,0.1784457564353943
159,159,0.021860038861632347,,,,,,,,,
160,160,,,0.9867749214172363,0.8595793843269348,0.9080403447151184,1.073879599571228,0.06301909685134888,0.5207571387290955,0.3591475486755371,0.1784457564353943
160,160,0.021831931546330452,,,,,,,,,
161,161,,,0.9864001870155334,0.8601299524307251,0.9081704616546631,1.0740817785263062,0.06307081133127213,0.5211520791053772,0.3593222200870514,0.1784457564353943
161,161,0.02180403284728527,,,,,,,,,
162,162,,,0.9859994053840637,0.8606582283973694,0.9083002805709839,1.0741803646087646,0.06309232860803604,0.5214684009552002,0.359435111284256,0.1784457564353943
162,162,0.021776331588625908,,,,,,,,,
163,163,,,0.9857344031333923,0.8612639307975769,0.9084835648536682,1.0743191242218018,0.06309238076210022,0.521830677986145,0.3595905601978302,0.1784457564353943
163,163,0.021748898550868034,,,,,,,,,
164,164,,,0.9856001734733582,0.8619862198829651,0.9087167978286743,1.074591040611267,0.06310072541236877,0.5223039984703064,0.35984134674072266,0.1784457564353943
164,164,0.02172173745930195,,,,,,,,,
165,165,,,0.9855045080184937,0.8627682328224182,0.9089621305465698,1.0749109983444214,0.06317052990198135,0.5228157043457031,0.36012589931488037,0.1784457564353943
165,165,0.021694829687476158,,,,,,,,,
166,166,,,0.9853770136833191,0.8635016083717346,0.9091883301734924,1.0751283168792725,0.06333834677934647,0.5232507586479187,0.36034730076789856,0.1784457564353943
166,166,0.021668188273906708,,,,,,,,,
167,167,,,0.9851866960525513,0.8641254305839539,0.9093843698501587,1.0752146244049072,0.06358334422111511,0.5235907435417175,0.3604850172996521,0.1784457564353943
167,167,0.02164178527891636,,,,,,,,,
168,168,,,0.984934389591217,0.8646830320358276,0.9095560312271118,1.0752779245376587,0.06383121758699417,0.523919403553009,0.3606029152870178,0.1784457564353943
168,168,0.02161557413637638,,,,,,,,,
169,169,,,0.9846743941307068,0.8652755618095398,0.9097270369529724,1.0754026174545288,0.0640057772397995,0.5243014693260193,0.3607577979564667,0.1784457564353943
169,169,0.02158958464860916,,,,,,,,,
170,170,,,0.9845021963119507,0.8659587502479553,0.9099304676055908,1.0755422115325928,0.06408140808343887,0.5247016549110413,0.36093366146087646,0.1784457564353943
170,170,0.02156384475529194,,,,,,,,,
171,171,,,0.984453558921814,0.8666953444480896,0.9101763367652893,1.0755929946899414,0.06408753991127014,0.5250378251075745,0.3610725700855255,0.1784457564353943
171,171,0.02153823710978031,,,,,,,,,
172,172,,,0.984430193901062,0.8674048781394958,0.910433292388916,1.0755282640457153,0.06407471746206284,0.52528315782547,0.36114615201950073,0.1784457564353943
172,172,0.021512791514396667,,,,,,,,,
173,173,,,0.9842848777770996,0.8680484294891357,0.9106584191322327,1.075408697128296,0.06408388912677765,0.5254836082458496,0.3611748218536377,0.1784457564353943
173,173,0.02148750238120556,,,,,,,,,
174,174,,,0.983997106552124,0.8686602115631104,0.9108491539955139,1.075284481048584,0.06413795053958893,0.5256903767585754,0.36118990182876587,0.1784457564353943
174,174,0.021462349221110344,,,,,,,,,
175,175,,,0.9837122559547424,0.869305431842804,0.9110506176948547,1.075137972831726,0.06424161791801453,0.5259086489677429,0.36120131611824036,0.1784457564353943
175,175,0.021437300369143486,,,,,,,,,
176,176,,,0.9835793972015381,0.87001633644104,0.911302924156189,1.0749353170394897,0.06437887996435165,0.526118278503418,0.36120516061782837,0.1784457564353943
176,176,0.02141237072646618,,,,,,,,,
177,177,,,0.9835854768753052,0.8707651495933533,0.9115920066833496,1.0746886730194092,0.06451664119958878,0.5263127088546753,0.3612016439437866,0.1784457564353943
177,177,0.021387528628110886,,,,,,,,,
178,178,,,0.9835901856422424,0.8714916706085205,0.9118680953979492,1.074432373046875,0.06462480872869492,0.5264935493469238,0.36118918657302856,0.1784457564353943
178,178,0.021362746134400368,,,,,,,,,
179,179,,,0.9834930300712585,0.8721564412117004,0.9121040105819702,1.0741628408432007,0.06469405442476273,0.5266461372375488,0.3611524999141693,0.1784457564353943
179,179,0.021338077262043953,,,,,,,,,
180,180,,,0.9833213090896606,0.8727777004241943,0.9123185873031616,1.0738415718078613,0.06473592668771744,0.5267486572265625,0.36107534170150757,0.1784457564353943
180,180,0.021313438192009926,,,,,,,,,
181,181,,,0.9831600189208984,0.8734130263328552,0.9125462770462036,1.073460578918457,0.06476594507694244,0.5268104076385498,0.3609671890735626,0.1784457564353943
181,181,0.02128886803984642,,,,,,,,,
182,182,,,0.9830508828163147,0.8741044402122498,0.9127994775772095,1.0730668306350708,0.06479348242282867,0.5268759727478027,0.3608623147010803,0.1784457564353943
182,182,0.021264348179101944,,,,,,,,,
183,183,,,0.9829800128936768,0.8748367428779602,0.9130653142929077,1.0727049112319946,0.06482579559087753,0.5269774198532104,0.3607834279537201,0.1784457564353943
183,183,0.021239880472421646,,,,,,,,,
184,184,,,0.9829209446907043,0.8755561113357544,0.913326621055603,1.0723564624786377,0.06487283110618591,0.5270950198173523,0.3607138395309448,0.1784457564353943
184,184,0.021215442568063736,,,,,,,,,
185,185,,,0.9828506112098694,0.8762273788452148,0.9135736227035522,1.0719656944274902,0.0649387389421463,0.5271813273429871,0.3606169521808624,0.1784457564353943
185,185,0.021191056817770004,,,,,,,,,
186,186,,,0.982747495174408,0.8768659234046936,0.9138038158416748,1.0715161561965942,0.06500989943742752,0.5272204875946045,0.3604811429977417,0.1784457564353943
186,186,0.021166695281863213,,,,,,,,,
187,187,,,0.9826120138168335,0.8775116205215454,0.9140222072601318,1.0710511207580566,0.06505753099918365,0.5272430181503296,0.3603322207927704,0.1784457564353943
187,187,0.021142354235053062,,,,,,,,,
188,188,,,0.9824856519699097,0.8781832456588745,0.9142407178878784,1.0706144571304321,0.06506013870239258,0.5272819399833679,0.36019963026046753,0.1784457564353943
188,188,0.02111804485321045,,,,,,,,,
189,189,,,0.9824125170707703,0.8788639903068542,0.9144672155380249,1.0701957941055298,0.0650225579738617,0.5273309946060181,0.36008089780807495,0.1784457564353943
189,189,0.02109375409781933,,,,,,,,,
190,190,,,0.9823775887489319,0.8795259594917297,0.9146933555603027,1.0697543621063232,0.06496993452310562,0.5273595452308655,0.35995036363601685,0.1784457564353943
190,190,0.02106948383152485,,,,,,,,,
191,191,,,0.982315182685852,0.8801599740982056,0.9149022698402405,1.0692813396453857,0.06492603570222855,0.527359127998352,0.3597964346408844,0.1784457564353943
191,191,0.02104523405432701,,,,,,,,,
192,192,,,0.9821859002113342,0.8807794451713562,0.9150887131690979,1.068809986114502,0.0649002194404602,0.527353823184967,0.3596353530883789,0.1784457564353943
192,192,0.021020980551838875,,,,,,,,,
193,193,,,0.9820237755775452,0.8814066648483276,0.9152666330337524,1.068366289138794,0.06489056348800659,0.5273662805557251,0.35948675870895386,0.1784457564353943
193,193,0.020996756851673126,,,,,,,,,
194,194,,,0.9818921089172363,0.8820520639419556,0.9154507517814636,1.067939043045044,0.06489139795303345,0.5273922681808472,0.35935115814208984,0.1784457564353943
194,194,0.020972521975636482,,,,,,,,,
195,195,,,0.9818097949028015,0.882702648639679,0.91563880443573,1.0675065517425537,0.064894899725914,0.5274147987365723,0.3592164218425751,0.1784457564353943
195,195,0.020948313176631927,,,,,,,,,
196,196,,,0.981740415096283,0.8833319544792175,0.9158145785331726,1.067069172859192,0.06489142030477524,0.5274274945259094,0.35907673835754395,0.1784457564353943
196,196,0.020924095064401627,,,,,,,,,
197,197,,,0.9816434383392334,0.8839250802993774,0.9159679412841797,1.0666426420211792,0.06487561762332916,0.5274357199668884,0.35893532633781433,0.1784457564353943
197,197,0.02089991420507431,,,,,,,,,
198,198,,,0.9815124869346619,0.8844967484474182,0.9161036014556885,1.0662261247634888,0.06485188752412796,0.5274387001991272,0.358792245388031,0.1784457564353943
198,198,0.020875707268714905,,,,,,,,,
199,199,,0.020851507782936096,,,,,,,,
199,199,,,0.981368362903595,0.8850767612457275,0.9162327647209167,1.0658029317855835,0.0648316964507103,0.5274301171302795,0.3586426377296448,0.1784457564353943
199,199,0.020851507782936096,,,,,,,,,
200,200,,,0.9812337756156921,0.885676383972168,0.9163619875907898,1.065369963645935,0.06482341885566711,0.5274144411087036,0.35848885774612427,0.1784457564353943
200,200,0.020827310159802437,,,,,,,,,
201,201,,,0.9811162352561951,0.8862773180007935,0.9164892435073853,1.0649445056915283,0.06482844799757004,0.5274068117141724,0.3583410382270813,0.1784457564353943
201,201,0.020803097635507584,,,,,,,,,
202,202,,,0.9810073971748352,0.8868560791015625,0.9166090488433838,1.064536452293396,0.06484425067901611,0.527412474155426,0.35820263624191284,0.1784457564353943
202,202,0.020778929814696312,,,,,,,,,
203,203,,,0.980888843536377,0.8874136805534363,0.9167171120643616,1.0641311407089233,0.06486795097589493,0.5274167060852051,0.3580626845359802,0.1784457564353943
203,203,0.020754747092723846,,,,,,,,,
204,204,,,0.980748176574707,0.8879701495170593,0.9168131947517395,1.063709020614624,0.06489495187997818,0.5274028182029724,0.3579094409942627,0.1784457564353943
204,204,0.020730556920170784,,,,,,,,,
205,205,,,0.9805928468704224,0.8885363340377808,0.9169005155563354,1.063274621963501,0.06491675972938538,0.5273736715316772,0.35774630308151245,0.1784457564353943
205,205,0.02070637419819832,,,,,,,,,
206,206,,,0.980444610118866,0.8891013860702515,0.9169828295707703,1.0628479719161987,0.06492665410041809,0.5273457169532776,0.35758647322654724,0.1784457564353943
206,206,0.020682204514741898,,,,,,,,,
207,207,,,0.9803145527839661,0.8896501064300537,0.9170609712600708,1.0624351501464844,0.06492731720209122,0.5273255109786987,0.35743433237075806,0.1784457564353943
207,207,0.020658006891608238,,,,,,,,,
208,208,,,0.9801914095878601,0.890182614326477,0.9171324372291565,1.0620213747024536,0.06492920964956284,0.5273033976554871,0.3572807312011719,0.1784457564353943
208,208,0.020633850246667862,,,,,,,,,
209,209,,,0.9800558090209961,0.8907121419906616,0.9171953797340393,1.0615934133529663,0.06494259089231491,0.5272699594497681,0.3571174144744873,0.1784457564353943
209,209,0.0206096563488245,,,,,,,,,
210,210,,,0.9799013733863831,0.8912480473518372,0.917250394821167,1.0611590147018433,0.06496897339820862,0.5272301435470581,0.3569484353065491,0.1784457564353943
210,210,0.02058550715446472,,,,,,,,,
211,211,,,0.9797383546829224,0.8917882442474365,0.9172999262809753,1.0607316493988037,0.06500382721424103,0.5271943807601929,0.35678237676620483,0.1784457564353943
211,211,0.020561333745718002,,,,,,,,,
212,212,,,0.9795798063278198,0.8923253417015076,0.9173453450202942,1.0603100061416626,0.06504161655902863,0.5271621942520142,0.35661929845809937,0.1784457564353943
212,212,0.02053716965019703,,,,,,,,,
213,213,,,0.9794318675994873,0.8928534388542175,0.9173864722251892,1.0598812103271484,0.06507895886898041,0.5271244645118713,0.35645222663879395,0.1784457564353943
213,213,0.02051301673054695,,,,,,,,,
214,214,,,0.9792901873588562,0.89337158203125,0.9174217581748962,1.0594414472579956,0.06511367112398148,0.5270770788192749,0.3562782406806946,0.1784457564353943
214,214,0.02048884518444538,,,,,,,,,
215,215,,,0.9791432619094849,0.8938843011856079,0.9174493551254272,1.05899977684021,0.06514418870210648,0.5270248651504517,0.35610121488571167,0.1784457564353943
215,215,0.02046469785273075,,,,,,,,,
216,216,,,0.9789828062057495,0.8943983316421509,0.9174684286117554,1.0585612058639526,0.06517241895198822,0.5269713401794434,0.3559235632419586,0.1784457564353943
216,216,0.02044055238366127,,,,,,,,,
217,217,,,0.978813648223877,0.8949153423309326,0.9174807071685791,1.058120608329773,0.06520236283540726,0.5269149541854858,0.355743408203125,0.1784457564353943
217,217,0.020416412502527237,,,,,,,,,
218,218,,,0.9786500930786133,0.8954300880432129,0.9174897074699402,1.0576730966567993,0.0652366653084755,0.5268546342849731,0.355559766292572,0.1784457564353943
218,218,0.0203922800719738,,,,,,,,,
219,219,,,0.9784974455833435,0.8959370851516724,0.9174964427947998,1.057223916053772,0.06527373194694519,0.5267947316169739,0.3553759455680847,0.1784457564353943
219,219,0.02036815509200096,,,,,,,,,
220,220,,,0.9783452749252319,0.8964387774467468,0.9174982309341431,1.0567799806594849,0.0653097927570343,0.5267385244369507,0.3551945090293884,0.1784457564353943
220,220,0.02034403383731842,,,,,,,,,
221,221,,,0.9781805872917175,0.8969426155090332,0.9174922108650208,1.056339144706726,0.06534183025360107,0.5266823172569275,0.3550129532814026,0.1784457564353943
221,221,0.020319906994700432,,,,,,,,,
222,222,,,0.978005588054657,0.8974498510360718,0.9174782633781433,1.0558942556381226,0.06536845117807388,0.5266196131706238,0.35482698678970337,0.1784457564353943
222,222,0.02029581181704998,,,,,,,,,
223,223,,,0.9778318405151367,0.8979535698890686,0.9174585938453674,1.0554436445236206,0.06538964807987213,0.5265498757362366,0.35463660955429077,0.1784457564353943
223,223,0.02027170918881893,,,,,,,,,
224,224,,,0.9776647090911865,0.8984474539756775,0.9174343943595886,1.0549945831298828,0.06540633738040924,0.5264797806739807,0.3544465899467468,0.1784457564353943
224,224,0.02024763450026512,,,,,,,,,
225,225,,,0.9775000214576721,0.8989348411560059,0.9174056053161621,1.0545521974563599,0.06542135775089264,0.5264143943786621,0.3542599081993103,0.1784457564353943
225,225,0.020223550498485565,,,,,,,,,
226,226,,,0.9773332476615906,0.8994238972663879,0.9173718094825745,1.0541126728057861,0.06543871015310287,0.5263508558273315,0.3540743589401245,0.1784457564353943
226,226,0.0201994851231575,,,,,,,,,
227,227,,,0.9771621823310852,0.8999176025390625,0.9173322319984436,1.0536705255508423,0.06546091288328171,0.5262846946716309,0.35388657450675964,0.1784457564353943
227,227,0.02017543651163578,,,,,,,,,
228,228,,,0.9769856929779053,0.9004108905792236,0.9172859191894531,1.0532268285751343,0.06548682600259781,0.5262159109115601,0.35369664430618286,0.1784457564353943
228,228,0.020151397213339806,,,,,,,,,
229,229,,,0.976804792881012,0.9008976221084595,0.9172329306602478,1.0527865886688232,0.06551282852888107,0.5261479020118713,0.35350728034973145,0.1784457564353943
229,229,0.02012735977768898,,,,,,,,,
230,230,,,0.9766245484352112,0.9013775587081909,0.9171752333641052,1.0523515939712524,0.06553633511066437,0.5260820388793945,0.3533199429512024,0.1784457564353943
230,230,0.020103350281715393,,,,,,,,,
231,231,,,0.9764499068260193,0.9018558859825134,0.9171139001846313,1.0519176721572876,0.06555741280317307,0.5260158777236938,0.3531329929828644,0.1784457564353943
231,231,0.020079355686903,,,,,,,,,
232,232,,,0.9762754440307617,0.9023355841636658,0.9170475602149963,1.0514835119247437,0.06557716429233551,0.5259481072425842,0.3529452681541443,0.1784457564353943
232,232,0.020055359229445457,,,,,,,,,
233,233,,,0.9760939478874207,0.9028139114379883,0.9169739484786987,1.0510516166687012,0.06559672206640244,0.5258800983428955,0.3527572751045227,0.1784457564353943
233,233,0.020031388849020004,,,,,,,,,
234,234,,,0.975906252861023,0.9032860994338989,0.9168930649757385,1.0506240129470825,0.0656173899769783,0.5258134007453918,0.3525700867176056,0.1784457564353943
234,234,0.020007431507110596,,,,,,,,,
235,235,,,0.975720226764679,0.9037529230117798,0.9168079495429993,1.0501986742019653,0.06563965231180191,0.5257477760314941,0.35238367319107056,0.1784457564353943
235,235,0.019983481615781784,,,,,,,,,
236,236,,,0.9755395650863647,0.9042190313339233,0.9167203307151794,1.0497740507125854,0.06566325575113297,0.5256826877593994,0.3521978557109833,0.1784457564353943
236,236,0.01995956525206566,,,,,,,,,
237,237,,,0.9753584861755371,0.9046871662139893,0.9166285991668701,1.049351692199707,0.06568695604801178,0.525618851184845,0.3520129323005676,0.1784457564353943
237,237,0.01993566006422043,,,,,,,,,
238,238,,,0.9751711487770081,0.905153751373291,0.9165303707122803,1.0489332675933838,0.06570891290903091,0.5255564451217651,0.3518289029598236,0.1784457564353943
238,238,0.019911760464310646,,,,,,,,,
239,239,,,0.9749789237976074,0.90561443567276,0.916425347328186,1.0485167503356934,0.06572896987199783,0.5254931449890137,0.3516443073749542,0.1784457564353943
239,239,0.01988789439201355,,,,,,,,,
240,240,,,0.9747866988182068,0.9060696363449097,0.9163153171539307,1.0480989217758179,0.06574790179729462,0.5254272222518921,0.3514581322669983,0.1784457564353943
240,240,0.019864043220877647,,,,,,,,,
241,241,,,0.9745970964431763,0.9065227508544922,0.9162023067474365,1.0476813316345215,0.0657668486237526,0.5253605842590332,0.35127174854278564,0.1784457564353943
241,241,0.019840192049741745,,,,,,,,,
242,242,,,0.9744090437889099,0.9069753885269165,0.9160861372947693,1.0472676753997803,0.06578638404607773,0.5252968072891235,0.35108739137649536,0.1784457564353943
242,242,0.019816361367702484,,,,,,,,,
243,243,,,0.9742200970649719,0.9074254035949707,0.9159654974937439,1.0468586683273315,0.0658068060874939,0.5252363085746765,0.35090523958206177,0.1784457564353943
243,243,0.019792569801211357,,,,,,,,,
244,244,,,0.974027693271637,0.9078714847564697,0.915839433670044,1.0464507341384888,0.06582852452993393,0.5251756310462952,0.35072261095046997,0.1784457564353943
244,244,0.01976877637207508,,,,,,,,,
245,245,,,0.9738311767578125,0.9083136320114136,0.9157083034515381,1.0460416078567505,0.06585033982992172,0.5251126885414124,0.3505382537841797,0.1784457564353943
245,245,0.01974501833319664,,,,,,,,,
246,246,,,0.9736341238021851,0.9087532162666321,0.9155734777450562,1.0456336736679077,0.06587041169404984,0.5250491499900818,0.35035383701324463,0.1784457564353943
246,246,0.0197212602943182,,,,,,,,,
247,247,,,0.9734389781951904,0.9091907143592834,0.915435791015625,1.0452302694320679,0.06588704884052277,0.5249878764152527,0.3501715660095215,0.1784457564353943
247,247,0.019697532057762146,,,,,,,,,
248,248,,,0.9732444286346436,0.9096257090568542,0.9152947068214417,1.0448302030563354,0.065901018679142,0.5249282717704773,0.3499906659126282,0.1784457564353943
248,248,0.019673816859722137,,,,,,,,,
249,249,,0.01965014450252056,,,,,,,,
249,249,,,0.9730472564697266,0.9100573658943176,0.9151492714881897,1.0444304943084717,0.06591324508190155,0.5248679518699646,0.34980911016464233,0.1784457564353943
249,249,0.01965014450252056,,,,,,,,,
250,250,,,0.9728471636772156,0.9104843139648438,0.9149993062019348,1.0440311431884766,0.06592439860105515,0.5248066186904907,0.3496268391609192,0.1784457564353943
250,250,0.019626464694738388,,,,,,,,,
251,251,,,0.9726468920707703,0.9109072089195251,0.914845883846283,1.043634295463562,0.06593398749828339,0.5247460007667542,0.34944531321525574,0.1784457564353943
251,251,0.019602801650762558,,,,,,,,,
252,252,,,0.9724474549293518,0.9113283753395081,0.9146899580955505,1.0432416200637817,0.06594129651784897,0.5246872901916504,0.3492656350135803,0.1784457564353943
252,252,0.019579177722334862,,,,,,,,,
253,253,,,0.9722481369972229,0.911747932434082,0.914531409740448,1.0428513288497925,0.06594613939523697,0.524629533290863,0.3490868806838989,0.1784457564353943
253,253,0.01955556310713291,,,,,,,,,
254,254,,,0.9720469117164612,0.9121639728546143,0.9143693447113037,1.0424623489379883,0.06594802439212799,0.5245715975761414,0.34890812635421753,0.1784457564353943
254,254,0.019531970843672752,,,,,,,,,
255,255,,,0.9718429446220398,0.912574291229248,0.9142031073570251,1.0420756340026855,0.06594675779342651,0.5245134830474854,0.3487294316291809,0.1784457564353943
255,255,0.01950838603079319,,,,,,,,,
256,256,,,0.9716367721557617,0.9129800200462341,0.9140332341194153,1.0416923761367798,0.06594214588403702,0.5244560241699219,0.34855177998542786,0.1784457564353943
256,256,0.01948484033346176,,,,,,,,,
257,257,,,0.9714305400848389,0.9133834838867188,0.913861095905304,1.0413124561309814,0.06593482196331024,0.5243992209434509,0.3483752906322479,0.1784457564353943
257,257,0.019461296498775482,,,,,,,,,
258,258,,,0.9712264537811279,0.9137847423553467,0.9136872291564941,1.0409355163574219,0.0659254938364029,0.5243433117866516,0.34820008277893066,0.1784457564353943
258,258,0.019437775015830994,,,,,,,,,
259,259,,,0.9710220098495483,0.9141817688941956,0.9135107398033142,1.040562391281128,0.06591445952653885,0.524289071559906,0.34802642464637756,0.1784457564353943
259,259,0.019414275884628296,,,,,,,,,
260,260,,,0.9708146452903748,0.9145735502243042,0.9133307337760925,1.0401934385299683,0.06590146571397781,0.5242363214492798,0.3478541374206543,0.1784457564353943
260,260,0.019390800967812538,,,,,,,,,
261,261,,,0.9706044793128967,0.9149609208106995,0.9131475687026978,1.0398280620574951,0.06588604301214218,0.5241841077804565,0.3476828336715698,0.1784457564353943
261,261,0.01936732605099678,,,,,,,,,
262,262,,,0.9703946113586426,0.9153459668159485,0.9129622578620911,1.0394662618637085,0.06586776673793793,0.524132251739502,0.3475126624107361,0.1784457564353943
262,262,0.019343886524438858,,,,,,,,,
263,263,,,0.9701853394508362,0.9157283902168274,0.9127751588821411,1.039108157157898,0.0658462718129158,0.5240809917449951,0.3473440110683441,0.1784457564353943
263,263,0.019320454448461533,,,,,,,,,
264,264,,,0.9699748754501343,0.9161062240600586,0.9125858545303345,1.0387550592422485,0.06582199037075043,0.5240315198898315,0.3471772372722626,0.1784457564353943
264,264,0.01929703913629055,,,,,,,,,
265,265,,,0.9697623252868652,0.916478157043457,0.9123938083648682,1.038406491279602,0.06579556316137314,0.5239835977554321,0.34701210260391235,0.1784457564353943
265,265,0.01927364245057106,,,,,,,,,
266,266,,,0.9695490598678589,0.9168456196784973,0.9121993184089661,1.0380617380142212,0.06576743721961975,0.5239363312721252,0.34684818983078003,0.1784457564353943
266,266,0.019250264391303062,,,,,,,,,
267,267,,,0.9693356156349182,0.9172102808952332,0.9120030999183655,1.0377212762832642,0.06573758274316788,0.52388995885849,0.3466859459877014,0.1784457564353943
267,267,0.01922689378261566,,,,,,,,,
268,268,,,0.9691217541694641,0.9175716638565063,0.9118053317070007,1.0373859405517578,0.065705306828022,0.5238450765609741,0.34652578830718994,0.1784457564353943
268,268,0.019203543663024902,,,,,,,,,
269,269,,,0.9689072966575623,0.9179278612136841,0.9116057753562927,1.0370559692382812,0.06567060202360153,0.5238019227981567,0.3463677763938904,0.1784457564353943
269,269,0.019180208444595337,,,,,,,,,
270,270,,,0.9686916470527649,0.9182789325714111,0.9114041328430176,1.036730408668518,0.06563355773687363,0.5237597823143005,0.346211314201355,0.1784457564353943
270,270,0.01915689930319786,,,,,,,,,
271,271,,,0.9684740304946899,0.9186256527900696,0.911200225353241,1.0364093780517578,0.06559421122074127,0.5237184762954712,0.34605640172958374,0.1784457564353943
271,271,0.01913357526063919,,,,,,,,,
272,272,,,0.9682552218437195,0.9189687967300415,0.9109946489334106,1.0360932350158691,0.06555262953042984,0.5236781239509583,0.345903217792511,0.1784457564353943
272,272,0.019110292196273804,,,,,,,,,
273,273,,,0.9680374264717102,0.9193077683448792,0.9107879996299744,1.0357829332351685,0.06550899147987366,0.5236393809318542,0.345752477645874,0.1784457564353943
273,273,0.019087007269263268,,,,,,,,,
274,274,,,0.96781986951828,0.9196419715881348,0.9105802774429321,1.0354779958724976,0.0654636025428772,0.5236022472381592,0.3456040620803833,0.1784457564353943
274,274,0.019063737243413925,,,,,,,,,
275,275,,,0.9676005840301514,0.9199712872505188,0.9103708863258362,1.0351780652999878,0.06541674584150314,0.523566484451294,0.3454574644565582,0.1784457564353943
275,275,0.01904047280550003,,,,,,,,,
276,276,,,0.9673797488212585,0.9202957153320312,0.910159707069397,1.0348832607269287,0.06536795198917389,0.5235320329666138,0.34531277418136597,0.1784457564353943
276,276,0.01901722326874733,,,,,,,,,
277,277,,,0.9671586155891418,0.9206154942512512,0.9099470973014832,1.0345938205718994,0.06531668454408646,0.5234985947608948,0.34517014026641846,0.1784457564353943
277,277,0.01899397186934948,,,,,,,,,
